1,0.03556782379746437,28.995287724301566,0.8490275617169809
SAVING MODEL
2,0.03305409848690033,29.01692730162164,0.8460059270553763
SAVING MODEL
3,0.0318472646176815,29.241991113950363,0.8581462179684494
SAVING MODEL
4,0.0315348245203495,30.199772887491104,0.8514331394233391
SAVING MODEL
5,0.031333837658166885,31.621907391234704,0.8713721555592784
SAVING MODEL
6,0.03070068173110485,30.610459108260635,0.8679268677501056
7,0.03078593499958515,29.080851353549683,0.8586301791045884
8,0.03084580972790718,30.99086242496377,0.874696824201125
SAVING MODEL
9,0.030716225504875183,29.86634192258487,0.8590714698815941
10,0.030412307009100914,30.22339058143544,0.8654637678555513
11,0.030612759292125702,29.74833377857726,0.8610653941531555
12,0.030002569779753685,30.838771726357585,0.8643613952994735
13,0.030233627185225487,30.546801130938846,0.869376822575958
14,0.030071541666984558,30.740207117489664,0.8693214321420113
15,0.03039654903113842,30.51160095201187,0.8689120838057219
16,0.029952388256788254,29.328697235455735,0.8539864929102611
17,0.030230101197957993,30.831294439261022,0.8713220602161534
18,0.03009062260389328,30.786719240150525,0.8694888807443251
19,0.029980352148413658,29.720624010532397,0.8578603039213516
20,0.030313696712255478,30.55750722432752,0.8693403912585289
21,0.029977818951010704,30.387595627050413,0.8725060705469171
22,0.029982972890138626,31.83945662685512,0.8766954674838268
SAVING MODEL
23,0.029778175055980682,30.331798979133733,0.8660989322895064
24,0.029763543978333473,30.93717790373456,0.8650080534206662
25,0.029885433614253998,29.00257229787672,0.8521134054059105
26,0.030355358496308327,30.22610373052378,0.856204630059378
27,0.029640313237905502,30.671949743845957,0.8737377779549955
28,0.029784783720970154,30.915913260669786,0.8715669126338862
29,0.02966691553592682,30.53037216700665,0.8709031524237187
30,0.029980208724737167,31.03781361790826,0.8773271762980928
SAVING MODEL
31,0.029999693855643272,29.948313313597527,0.8591375865576516
32,0.02964456006884575,30.282499219407825,0.8587722898293719
33,0.02969249151647091,31.305615652938368,0.8783265524247619
SAVING MODEL
34,0.02967067062854767,31.008700740660807,0.8628376433716167
35,0.029432373121380806,30.278456483848473,0.866763015416941
36,0.02976667508482933,29.443130189750267,0.8559099761327357
37,0.029539532959461212,29.888362046443746,0.864841798514496
38,0.029671352356672287,31.126937820427866,0.8821304660033461
SAVING MODEL
39,0.02980840764939785,30.51547736293063,0.8779449130196021
40,0.0295454952865839,29.397237340014307,0.8585999949672811
41,0.02959197200834751,30.175272178381775,0.8525954240062426
42,0.02926517277956009,30.809791844760742,0.8751515419776713
43,0.0295938178896904,30.729673256766304,0.8776706298812662
44,0.029527535662055016,31.005901427128702,0.8685521720260436
45,0.029018934816122055,30.60186971797468,0.8811071329388624
46,0.029416467994451523,30.417502235559542,0.8632598272611436
47,0.02973203733563423,31.063544821549684,0.8797306273765448
48,0.029282281175255775,29.813707220304096,0.8671629620430081
49,0.02931784838438034,30.505492776661484,0.8672197399984266
50,0.02967468835413456,30.37982781127052,0.8662160855316594
51,0.02912251651287079,30.54151273354591,0.8782602508468629
52,0.02954515628516674,31.308967210593078,0.8730579832138079
53,0.029457025229930878,29.504396323837987,0.8561830050240835
54,0.029160846024751663,30.55652202891904,0.8697025053074355
55,0.029190339148044586,30.749854296186516,0.8777986845317202
56,0.02960503287613392,30.817068558603246,0.8751646174515016
57,0.029125824570655823,30.900400818538348,0.8773246930341244
58,0.029332859441637993,31.036845247368916,0.8659560325919348
59,0.02920176275074482,30.508847268541622,0.8723585215342416
